date,value
2005-12-20,4.462
2005-12-21,4.49
2005-12-22,4.429
2005-12-23,4.382
2005-12-27,4.339
2005-12-28,4.376
2005-12-29,4.356
2005-12-30,4.393
2006-01-02,4.393
2006-01-03,4.366
2006-01-04,4.344
2006-01-05,4.354
2006-01-06,4.375
2006-01-09,4.367
2006-01-10,4.426
2006-01-11,4.454
2006-01-12,4.405
2006-01-13,4.355
2006-01-16,4.355
2006-01-17,4.326
2006-01-18,4.334
2006-01-19,4.375
2006-01-20,4.351
2006-01-23,4.357
2006-01-24,4.392
2006-01-25,4.477
2006-01-26,4.519
2006-01-27,4.511
2006-01-30,4.527
2006-01-31,4.517
2006-02-01,4.557
2006-02-02,4.559
2006-02-03,4.525
2006-02-06,4.545
2006-02-07,4.567
2006-02-08,4.589
2006-02-09,4.545
2006-02-10,4.586
2006-02-13,4.579
2006-02-14,4.612
2006-02-15,4.598
2006-02-16,4.585
2006-02-17,4.539
2006-02-20,4.539
2006-02-21,4.567
2006-02-22,4.523
2006-02-23,4.557
2006-02-24,4.575
2006-02-27,4.592
2006-02-28,4.553
2006-03-01,4.587
2006-03-02,4.63
2006-03-03,4.682
2006-03-06,4.752
2006-03-07,4.724
2006-03-08,4.728
2006-03-09,4.726
2006-03-10,4.759
2006-03-13,4.769
2006-03-14,4.694
2006-03-15,4.729
2006-03-16,4.642
2006-03-17,4.672
2006-03-20,4.658
2006-03-21,4.719
2006-03-22,4.701
2006-03-23,4.735
2006-03-24,4.671
2006-03-27,4.705
2006-03-28,4.782
2006-03-29,4.806
2006-03-30,4.857
2006-03-31,4.849
2006-04-03,4.864
2006-04-04,4.866
2006-04-05,4.845
2006-04-06,4.901
2006-04-07,4.979
2006-04-10,4.955
2006-04-11,4.922
2006-04-12,4.98
2006-04-13,5.047
2006-04-14,5.047
2006-04-17,5.005
2006-04-18,4.985
2006-04-19,5.024
2006-04-20,5.041
2006-04-21,5.01
2006-04-24,4.979
2006-04-25,5.069
2006-04-26,5.107
2006-04-27,5.069
2006-04-28,5.053
2006-05-01,5.139
2006-05-02,5.11
2006-05-03,5.144
2006-05-04,5.154
2006-05-05,5.102
2006-05-08,5.113
2006-05-09,5.123
2006-05-10,5.125
2006-05-11,5.153
2006-05-12,5.196
2006-05-15,5.155
2006-05-16,5.097
2006-05-17,5.145
2006-05-18,5.063
2006-05-19,5.06
2006-05-22,5.04
2006-05-23,5.014
2006-05-24,5.038
2006-05-25,5.07
2006-05-26,5.05
2006-05-29,5.05
2006-05-30,5.078
2006-05-31,5.121
2006-06-01,5.1
2006-06-02,4.992
2006-06-05,5.02
2006-06-06,5.002
2006-06-07,5.02
2006-06-08,4.996
2006-06-09,4.973
2006-06-12,4.979
2006-06-13,4.963
2006-06-14,5.064
2006-06-15,5.096
2006-06-16,5.128
2006-06-19,5.137
2006-06-20,5.151
2006-06-21,5.155
2006-06-22,5.21
2006-06-23,5.224
2006-06-26,5.235
2006-06-27,5.202
2006-06-28,5.245
2006-06-29,5.196
2006-06-30,5.138
2006-07-03,5.151
2006-07-04,5.151
2006-07-05,5.222
2006-07-06,5.181
2006-07-07,5.128
2006-07-10,5.126
2006-07-11,5.102
2006-07-12,5.1
2006-07-13,5.065
2006-07-14,5.065
2006-07-17,5.065
2006-07-18,5.132
2006-07-19,5.051
2006-07-20,5.028
2006-07-21,5.042
2006-07-24,5.044
2006-07-25,5.065
2006-07-26,5.032
2006-07-27,5.036
2006-07-28,4.992
2006-07-31,4.981
2006-08-01,4.977
2006-08-02,4.965
2006-08-03,4.961
2006-08-04,4.895
2006-08-07,4.921
2006-08-08,4.919
2006-08-09,4.939
2006-08-10,4.933
2006-08-11,4.971
2006-08-14,4.997
2006-08-15,4.931
2006-08-16,4.861
2006-08-17,4.865
2006-08-18,4.843
2006-08-21,4.813
2006-08-22,4.811
2006-08-23,4.809
2006-08-24,4.801
2006-08-25,4.781
2006-08-28,4.793
2006-08-29,4.779
2006-08-30,4.753
2006-08-31,4.728
2006-09-01,4.726
2006-09-04,4.726
2006-09-05,4.781
2006-09-06,4.797
2006-09-07,4.787
2006-09-08,4.773
2006-09-11,4.803
2006-09-12,4.771
2006-09-13,4.761
2006-09-14,4.791
2006-09-15,4.79
2006-09-18,4.806
2006-09-19,4.735
2006-09-20,4.731
2006-09-21,4.638
2006-09-22,4.591
2006-09-25,4.544
2006-09-26,4.585
2006-09-27,4.6
2006-09-28,4.614
2006-09-29,4.63
2006-10-02,4.602
2006-10-03,4.616
2006-10-04,4.561
2006-10-05,4.606
2006-10-06,4.696
2006-10-09,4.696
2006-10-10,4.754
2006-10-11,4.78
2006-10-12,4.772
2006-10-13,4.8
2006-10-16,4.778
2006-10-17,4.768
2006-10-18,4.756
2006-10-19,4.784
2006-10-20,4.788
2006-10-23,4.83
2006-10-24,4.822
2006-10-25,4.763
2006-10-26,4.719
2006-10-27,4.673
2006-10-30,4.671
2006-10-31,4.6
2006-11-01,4.566
2006-11-02,4.596
2006-11-03,4.717
2006-11-06,4.695
2006-11-07,4.659
2006-11-08,4.637
2006-11-09,4.627
2006-11-10,4.59
2006-11-13,4.611
2006-11-14,4.564
2006-11-15,4.619
2006-11-16,4.666
2006-11-17,4.601
2006-11-20,4.599
2006-11-21,4.572
2006-11-22,4.56
2006-11-23,4.56
2006-11-24,4.55
2006-11-27,4.53
2006-11-28,4.503
2006-11-29,4.523
2006-11-30,4.46
2006-12-01,4.435
2006-12-04,4.425
2006-12-05,4.442
2006-12-06,4.487
2006-12-07,4.483
2006-12-08,4.546
2006-12-11,4.52
2006-12-12,4.487
2006-12-13,4.581
2006-12-14,4.599
2006-12-15,4.595
2006-12-18,4.583
2006-12-19,4.591
2006-12-20,4.597
2006-12-21,4.547
2006-12-22,4.62
2006-12-25,4.62
2006-12-26,4.601
2006-12-27,4.652
2006-12-28,4.682
2006-12-29,4.704
2007-01-01,4.704
2007-01-02,4.682
2007-01-03,4.66
2007-01-04,4.604
2007-01-05,4.646
2007-01-08,4.654
2007-01-09,4.656
2007-01-10,4.686
2007-01-11,4.732
2007-01-12,4.777
2007-01-15,4.777
2007-01-16,4.749
2007-01-17,4.781
2007-01-18,4.745
2007-01-19,4.777
2007-01-22,4.761
2007-01-23,4.81
2007-01-24,4.81
2007-01-25,4.875
2007-01-26,4.875
2007-01-29,4.892
2007-01-30,4.871
2007-01-31,4.81
2007-02-01,4.837
2007-02-02,4.822
2007-02-05,4.804
2007-02-06,4.768
2007-02-07,4.745
2007-02-08,4.733
2007-02-09,4.782
2007-02-12,4.806
2007-02-13,4.81
2007-02-14,4.738
2007-02-15,4.708
2007-02-16,4.69
2007-02-19,4.69
2007-02-20,4.676
2007-02-21,4.692
2007-02-22,4.73
2007-02-23,4.672
2007-02-26,4.627
2007-02-27,4.513
2007-02-28,4.568
2007-03-01,4.552
2007-03-02,4.499
2007-03-05,4.497
2007-03-06,4.53
2007-03-07,4.489
2007-03-08,4.514
2007-03-09,4.589
2007-03-12,4.554
2007-03-13,4.493
2007-03-14,4.536
2007-03-15,4.538
2007-03-16,4.545
2007-03-19,4.565
2007-03-20,4.551
2007-03-21,4.538
2007-03-22,4.585
2007-03-23,4.613
2007-03-26,4.603
2007-03-27,4.599
2007-03-28,4.622
2007-03-29,4.644
2007-03-30,4.646
2007-04-02,4.642
2007-04-03,4.666
2007-04-04,4.65
2007-04-05,4.68
2007-04-06,4.751
2007-04-09,4.745
2007-04-10,4.72
2007-04-11,4.732
2007-04-12,4.737
2007-04-13,4.763
2007-04-16,4.737
2007-04-17,4.682
2007-04-18,4.652
2007-04-19,4.666
2007-04-20,4.672
2007-04-23,4.642
2007-04-24,4.622
2007-04-25,4.652
2007-04-26,4.698
2007-04-27,4.694
2007-04-30,4.624
2007-05-01,4.638
2007-05-02,4.644
2007-05-03,4.674
2007-05-04,4.64
2007-05-07,4.628
2007-05-08,4.636
2007-05-09,4.667
2007-05-10,4.64
2007-05-11,4.674
2007-05-14,4.696
2007-05-15,4.704
2007-05-16,4.712
2007-05-17,4.754
2007-05-18,4.802
2007-05-21,4.784
2007-05-22,4.826
2007-05-23,4.849
2007-05-24,4.841
2007-05-25,4.859
2007-05-28,4.859
2007-05-29,4.884
2007-05-30,4.87
2007-05-31,4.89
2007-06-01,4.954
2007-06-04,4.929
2007-06-05,4.993
2007-06-06,4.966
2007-06-07,5.132
2007-06-08,5.101
2007-06-11,5.154
2007-06-12,5.295
2007-06-13,5.2
2007-06-14,5.223
2007-06-15,5.165
2007-06-18,5.136
2007-06-19,5.083
2007-06-20,5.134
2007-06-21,5.188
2007-06-22,5.132
2007-06-25,5.082
2007-06-26,5.08
2007-06-27,5.082
2007-06-28,5.105
2007-06-29,5.026
2007-07-02,4.991
2007-07-03,5.039
2007-07-04,5.039
2007-07-05,5.142
2007-07-06,5.184
2007-07-09,5.14
2007-07-10,5.023
2007-07-11,5.088
2007-07-12,5.126
2007-07-13,5.095
2007-07-16,5.041
2007-07-17,5.051
2007-07-18,5.03
2007-07-19,5.018
2007-07-20,4.952
2007-07-23,4.95
2007-07-24,4.911
2007-07-25,4.9
2007-07-26,4.787
2007-07-27,4.759
2007-07-30,4.804
2007-07-31,4.741
2007-08-01,4.794
2007-08-02,4.767
2007-08-03,4.686
2007-08-06,4.739
2007-08-07,4.77
2007-08-08,4.879
2007-08-09,4.77
2007-08-10,4.81
2007-08-13,4.762
2007-08-14,4.726
2007-08-15,4.726
2007-08-16,4.659
2007-08-17,4.687
2007-08-20,4.628
2007-08-21,4.592
2007-08-22,4.647
2007-08-23,4.647
2007-08-24,4.618
2007-08-27,4.565
2007-08-28,4.508
2007-08-29,4.561
2007-08-30,4.508
2007-08-31,4.531
2007-09-03,4.531
2007-09-04,4.549
2007-09-05,4.469
2007-09-06,4.51
2007-09-07,4.384
2007-09-10,4.324
2007-09-11,4.37
2007-09-12,4.412
2007-09-13,4.466
2007-09-14,4.456
2007-09-17,4.468
2007-09-18,4.474
2007-09-19,4.548
2007-09-20,4.698
2007-09-21,4.622
2007-09-24,4.63
2007-09-25,4.626
2007-09-26,4.622
2007-09-27,4.565
2007-09-28,4.588
2007-10-01,4.547
2007-10-02,4.524
2007-10-03,4.561
2007-10-04,4.512
2007-10-05,4.638
2007-10-08,4.638
2007-10-09,4.649
2007-10-10,4.651
2007-10-11,4.638
2007-10-12,4.683
2007-10-15,4.679
2007-10-16,4.649
2007-10-17,4.554
2007-10-18,4.491
2007-10-19,4.393
2007-10-22,4.413
2007-10-23,4.405
2007-10-24,4.341
2007-10-25,4.379
2007-10-26,4.403
2007-10-29,4.383
2007-10-30,4.381
2007-10-31,4.473
2007-11-01,4.348
2007-11-02,4.318
2007-11-05,4.336
2007-11-06,4.375
2007-11-07,4.31
2007-11-08,4.285
2007-11-09,4.215
2007-11-12,4.215
2007-11-13,4.265
2007-11-14,4.252
2007-11-15,4.142
2007-11-16,4.169
2007-11-19,4.073
2007-11-20,4.098
2007-11-21,4.009
2007-11-22,4.008
2007-11-23,4.001
2007-11-26,3.841
2007-11-27,3.95
2007-11-28,4.037
2007-11-29,3.936
2007-11-30,3.94
2007-12-03,3.848
2007-12-04,3.894
2007-12-05,3.957
2007-12-06,4.01
2007-12-07,4.107
2007-12-10,4.159
2007-12-11,3.971
2007-12-12,4.091
2007-12-13,4.203
2007-12-14,4.236
2007-12-17,4.147
2007-12-18,4.12
2007-12-19,4.03
2007-12-20,4.053
2007-12-21,4.17
2007-12-24,4.214
2007-12-25,4.214
2007-12-26,4.277
2007-12-27,4.199
2007-12-28,4.075
2007-12-31,4.025
2008-01-01,4.025
2008-01-02,3.905
2008-01-03,3.894
2008-01-04,3.867
2008-01-07,3.833
2008-01-08,3.784
2008-01-09,3.823
2008-01-10,3.886
2008-01-11,3.785
2008-01-14,3.767
2008-01-15,3.677
2008-01-16,3.736
2008-01-17,3.623
2008-01-18,3.632
2008-01-21,3.631
2008-01-22,3.435
2008-01-23,3.6
2008-01-24,3.704
2008-01-25,3.551
2008-01-28,3.582
2008-01-29,3.679
2008-01-30,3.667
2008-01-31,3.595
2008-02-01,3.594
2008-02-04,3.646
2008-02-05,3.572
2008-02-06,3.59
2008-02-07,3.762
2008-02-08,3.645
2008-02-11,3.616
2008-02-12,3.66
2008-02-13,3.73
2008-02-14,3.818
2008-02-15,3.77
2008-02-18,3.771
2008-02-19,3.898
2008-02-20,3.892
2008-02-21,3.773
2008-02-22,3.803
2008-02-25,3.898
2008-02-26,3.862
2008-02-27,3.85
2008-02-28,3.672
2008-02-29,3.511
2008-03-03,3.549
2008-03-04,3.626
2008-03-05,3.67
2008-03-06,3.585
2008-03-07,3.534
2008-03-10,3.457
2008-03-11,3.594
2008-03-12,3.462
2008-03-13,3.528
2008-03-14,3.47
2008-03-17,3.308
2008-03-18,3.485
2008-03-19,3.33
2008-03-20,3.335
2008-03-21,3.335
2008-03-24,3.558
2008-03-25,3.507
2008-03-26,3.462
2008-03-27,3.53
2008-03-28,3.443
2008-03-31,3.411
2008-04-01,3.56
2008-04-02,3.598
2008-04-03,3.579
2008-04-04,3.468
2008-04-07,3.537
2008-04-08,3.558
2008-04-09,3.483
2008-04-10,3.541
2008-04-11,3.471
2008-04-14,3.513
2008-04-15,3.602
2008-04-16,3.691
2008-04-17,3.729
2008-04-18,3.708
2008-04-21,3.727
2008-04-22,3.693
2008-04-23,3.733
2008-04-24,3.827
2008-04-25,3.872
2008-04-28,3.827
2008-04-29,3.821
2008-04-30,3.73
2008-05-01,3.765
2008-05-02,3.857
2008-05-05,3.869
2008-05-06,3.918
2008-05-07,3.849
2008-05-08,3.78
2008-05-09,3.771
2008-05-12,3.799
2008-05-13,3.915
2008-05-14,3.913
2008-05-15,3.816
2008-05-16,3.846
2008-05-19,3.831
2008-05-20,3.776
2008-05-21,3.809
2008-05-22,3.913
2008-05-23,3.844
2008-05-26,3.844
2008-05-27,3.921
2008-05-28,4.005
2008-05-29,4.077
2008-05-30,4.061
2008-06-02,3.959
2008-06-03,3.896
2008-06-04,3.978
2008-06-05,4.04
2008-06-06,3.911
2008-06-09,4
2008-06-10,4.105
2008-06-11,4.075
2008-06-12,4.213
2008-06-13,4.259
2008-06-16,4.269
2008-06-17,4.199
2008-06-18,4.138
2008-06-19,4.209
2008-06-20,4.166
2008-06-23,4.166
2008-06-24,4.084
2008-06-25,4.101
2008-06-26,4.035
2008-06-27,3.967
2008-06-30,3.971
2008-07-01,4.004
2008-07-02,3.959
2008-07-03,3.977
2008-07-04,3.977
2008-07-07,3.901
2008-07-08,3.884
2008-07-09,3.813
2008-07-10,3.798
2008-07-11,3.96
2008-07-14,3.857
2008-07-15,3.821
2008-07-16,3.936
2008-07-17,3.993
2008-07-18,4.085
2008-07-21,4.044
2008-07-22,4.101
2008-07-23,4.118
2008-07-24,3.999
2008-07-25,4.099
2008-07-28,4.003
2008-07-29,4.04
2008-07-30,4.046
2008-07-31,3.948
2008-08-01,3.933
2008-08-04,3.964
2008-08-05,4.019
2008-08-06,4.052
2008-08-07,3.925
2008-08-08,3.932
2008-08-11,3.995
2008-08-12,3.9
2008-08-13,3.936
2008-08-14,3.891
2008-08-15,3.84
2008-08-18,3.815
2008-08-19,3.834
2008-08-20,3.802
2008-08-21,3.831
2008-08-22,3.872
2008-08-25,3.786
2008-08-26,3.776
2008-08-27,3.765
2008-08-28,3.78
2008-08-29,3.813
2008-09-01,3.813
2008-09-02,3.735
2008-09-03,3.701
2008-09-04,3.625
2008-09-05,3.701
2008-09-08,3.676
2008-09-09,3.569
2008-09-10,3.631
2008-09-11,3.644
2008-09-12,3.721
2008-09-15,3.389
2008-09-16,3.438
2008-09-17,3.416
2008-09-18,3.546
2008-09-19,3.812
2008-09-22,3.837
2008-09-23,3.801
2008-09-24,3.812
2008-09-25,3.856
2008-09-26,3.854
2008-09-29,3.579
2008-09-30,3.825
2008-10-01,3.74
2008-10-02,3.629
2008-10-03,3.605
2008-10-06,3.455
2008-10-07,3.505
2008-10-08,3.642
2008-10-09,3.787
2008-10-10,3.872
2008-10-13,3.98
2008-10-14,4.079
2008-10-15,3.949
2008-10-16,3.961
2008-10-17,3.932
2008-10-20,3.843
2008-10-21,3.741
2008-10-22,3.596
2008-10-23,3.676
2008-10-24,3.687
2008-10-27,3.689
2008-10-28,3.836
2008-10-29,3.857
2008-10-30,3.966
2008-10-31,3.955
2008-11-03,3.916
2008-11-04,3.727
2008-11-05,3.704
2008-11-06,3.69
2008-11-07,3.795
2008-11-10,3.745
2008-11-11,3.745
2008-11-12,3.648
2008-11-13,3.857
2008-11-14,3.737
2008-11-17,3.65
2008-11-18,3.531
2008-11-19,3.322
2008-11-20,3.015
2008-11-21,3.199
2008-11-24,3.325
2008-11-25,3.11
2008-11-26,2.98
2008-11-27,2.98
2008-11-28,2.922
2008-12-01,2.733
2008-12-02,2.674
2008-12-03,2.66
2008-12-04,2.553
2008-12-05,2.705
2008-12-08,2.74
2008-12-09,2.642
2008-12-10,2.684
2008-12-11,2.604
2008-12-12,2.572
2008-12-15,2.514
2008-12-16,2.257
2008-12-17,2.193
2008-12-18,2.08
2008-12-19,2.125
2008-12-22,2.172
2008-12-23,2.175
2008-12-24,2.184
2008-12-25,2.183
2008-12-26,2.133
2008-12-29,2.1
2008-12-30,2.055
2008-12-31,2.214
2009-01-01,2.213
2009-01-02,2.371
2009-01-05,2.483
2009-01-06,2.447
2009-01-07,2.496
2009-01-08,2.441
2009-01-09,2.392
2009-01-12,2.306
2009-01-13,2.294
2009-01-14,2.201
2009-01-15,2.207
2009-01-16,2.32
2009-01-19,2.32
2009-01-20,2.379
2009-01-21,2.538
2009-01-22,2.594
2009-01-23,2.619
2009-01-26,2.643
2009-01-27,2.529
2009-01-28,2.668
2009-01-29,2.86
2009-01-30,2.842
2009-02-02,2.724
2009-02-03,2.886
2009-02-04,2.937
2009-02-05,2.914
2009-02-06,2.994
2009-02-09,2.986
2009-02-10,2.815
2009-02-11,2.755
2009-02-12,2.788
2009-02-13,2.891
2009-02-16,2.891
2009-02-17,2.65
2009-02-18,2.757
2009-02-19,2.855
2009-02-20,2.79
2009-02-23,2.755
2009-02-24,2.797
2009-02-25,2.928
2009-02-26,2.993
2009-02-27,3.015
2009-03-02,2.864
2009-03-03,2.879
2009-03-04,2.976
2009-03-05,2.813
2009-03-06,2.874
2009-03-09,2.861
2009-03-10,3.006
2009-03-11,2.907
2009-03-12,2.855
2009-03-13,2.892
2009-03-16,2.955
2009-03-17,3.008
2009-03-18,2.535
2009-03-19,2.604
2009-03-20,2.636
2009-03-23,2.654
2009-03-24,2.703
2009-03-25,2.786
2009-03-26,2.741
2009-03-27,2.759
2009-03-30,2.714
2009-03-31,2.665
2009-04-01,2.656
2009-04-02,2.768
2009-04-03,2.887
2009-04-06,2.924
2009-04-07,2.898
2009-04-08,2.858
2009-04-09,2.923
2009-04-10,2.924
2009-04-13,2.86
2009-04-14,2.786
2009-04-15,2.766
2009-04-16,2.832
2009-04-17,2.947
2009-04-20,2.838
2009-04-21,2.899
2009-04-22,2.942
2009-04-23,2.921
2009-04-24,2.992
2009-04-27,2.91
2009-04-28,3.009
2009-04-29,3.109
2009-04-30,3.121
2009-05-01,3.155
2009-05-04,3.153
2009-05-05,3.161
2009-05-06,3.163
2009-05-07,3.339
2009-05-08,3.287
2009-05-11,3.167
2009-05-12,3.175
2009-05-13,3.121
2009-05-14,3.09
2009-05-15,3.136
2009-05-18,3.232
2009-05-19,3.245
2009-05-20,3.193
2009-05-21,3.366
2009-05-22,3.451
2009-05-25,3.451
2009-05-26,3.549
2009-05-27,3.74
2009-05-28,3.614
2009-05-29,3.461
2009-06-01,3.675
2009-06-02,3.615
2009-06-03,3.542
2009-06-04,3.712
2009-06-05,3.83
2009-06-08,3.876
2009-06-09,3.858
2009-06-10,3.948
2009-06-11,3.856
2009-06-12,3.794
2009-06-15,3.713
2009-06-16,3.661
2009-06-17,3.69
2009-06-18,3.83
2009-06-19,3.783
2009-06-22,3.683
2009-06-23,3.623
2009-06-24,3.687
2009-06-25,3.542
2009-06-26,3.538
2009-06-29,3.479
2009-06-30,3.535
2009-07-01,3.538
2009-07-02,3.496
2009-07-03,3.5
2009-07-06,3.508
2009-07-07,3.456
2009-07-08,3.31
2009-07-09,3.405
2009-07-10,3.304
2009-07-13,3.352
2009-07-14,3.472
2009-07-15,3.606
2009-07-16,3.571
2009-07-17,3.645
2009-07-20,3.608
2009-07-21,3.484
2009-07-22,3.546
2009-07-23,3.657
2009-07-24,3.66
2009-07-27,3.721
2009-07-28,3.688
2009-07-29,3.66
2009-07-30,3.609
2009-07-31,3.481
2009-08-03,3.635
2009-08-04,3.687
2009-08-05,3.748
2009-08-06,3.752
2009-08-07,3.852
2009-08-10,3.778
2009-08-11,3.67
2009-08-12,3.719
2009-08-13,3.6
2009-08-14,3.571
2009-08-17,3.47
2009-08-18,3.511
2009-08-19,3.454
2009-08-20,3.433
2009-08-21,3.567
2009-08-24,3.477
2009-08-25,3.437
2009-08-26,3.435
2009-08-27,3.455
2009-08-28,3.447
2009-08-31,3.399
2009-09-01,3.364
2009-09-02,3.307
2009-09-03,3.346
2009-09-04,3.44
2009-09-07,3.443
2009-09-08,3.484
2009-09-09,3.473
2009-09-10,3.349
2009-09-11,3.349
2009-09-14,3.423
2009-09-15,3.456
2009-09-16,3.471
2009-09-17,3.385
2009-09-18,3.465
2009-09-21,3.482
2009-09-22,3.446
2009-09-23,3.42
2009-09-24,3.383
2009-09-25,3.32
2009-09-28,3.282
2009-09-29,3.292
2009-09-30,3.307
2009-10-01,3.181
2009-10-02,3.221
2009-10-05,3.222
2009-10-06,3.257
2009-10-07,3.184
2009-10-08,3.25
2009-10-09,3.382
2009-10-12,3.38
2009-10-13,3.349
2009-10-14,3.415
2009-10-15,3.458
2009-10-16,3.413
2009-10-19,3.391
2009-10-20,3.343
2009-10-21,3.387
2009-10-22,3.415
2009-10-23,3.492
2009-10-26,3.556
2009-10-27,3.447
2009-10-28,3.417
2009-10-29,3.499
2009-10-30,3.385
2009-11-02,3.416
2009-11-03,3.467
2009-11-04,3.526
2009-11-05,3.526
2009-11-06,3.499
2009-11-09,3.488
2009-11-10,3.474
2009-11-11,3.489
2009-11-12,3.446
2009-11-13,3.42
2009-11-16,3.336
2009-11-17,3.325
2009-11-18,3.366
2009-11-19,3.338
2009-11-20,3.368
2009-11-23,3.351
2009-11-24,3.305
2009-11-25,3.271
2009-11-26,3.271
2009-11-27,3.207
2009-11-30,3.2
2009-12-01,3.284
2009-12-02,3.312
2009-12-03,3.386
2009-12-04,3.474
2009-12-07,3.431
2009-12-08,3.382
2009-12-09,3.435
2009-12-10,3.499
2009-12-11,3.552
2009-12-14,3.55
2009-12-15,3.588
2009-12-16,3.599
2009-12-17,3.48
2009-12-18,3.539
2009-12-21,3.676
2009-12-22,3.756
2009-12-23,3.75
2009-12-24,3.805
2009-12-25,3.805
2009-12-28,3.842
2009-12-29,3.799
2009-12-30,3.788
2009-12-31,3.839
2010-01-01,3.837
2010-01-04,3.817
2010-01-05,3.763
2010-01-06,3.823
2010-01-07,3.825
2010-01-08,3.832
2010-01-11,3.82
2010-01-12,3.713
2010-01-13,3.793
2010-01-14,3.74
2010-01-15,3.676
2010-01-18,3.676
2010-01-19,3.694
2010-01-20,3.649
2010-01-21,3.588
2010-01-22,3.609
2010-01-25,3.628
2010-01-26,3.621
2010-01-27,3.65
2010-01-28,3.636
2010-01-29,3.586
2010-02-01,3.652
2010-02-02,3.642
2010-02-03,3.707
2010-02-04,3.608
2010-02-05,3.567
2010-02-08,3.562
2010-02-09,3.647
2010-02-10,3.692
2010-02-11,3.72
2010-02-12,3.695
2010-02-15,3.693
2010-02-16,3.659
2010-02-17,3.733
2010-02-18,3.803
2010-02-19,3.775
2010-02-22,3.797
2010-02-23,3.685
2010-02-24,3.693
2010-02-25,3.634
2010-02-26,3.614
2010-03-01,3.61
2010-03-02,3.606
2010-03-03,3.619
2010-03-04,3.604
2010-03-05,3.682
2010-03-08,3.718
2010-03-09,3.702
2010-03-10,3.723
2010-03-11,3.729
2010-03-12,3.702
2010-03-15,3.697
2010-03-16,3.651
2010-03-17,3.638
2010-03-18,3.678
2010-03-19,3.691
2010-03-22,3.661
2010-03-23,3.687
2010-03-24,3.854
2010-03-25,3.88
2010-03-26,3.849
2010-03-29,3.866
2010-03-30,3.859
2010-03-31,3.828
2010-04-01,3.87
2010-04-02,3.947
2010-04-05,3.988
2010-04-06,3.952
2010-04-07,3.855
2010-04-08,3.892
2010-04-09,3.884
2010-04-12,3.844
2010-04-13,3.822
2010-04-14,3.861
2010-04-15,3.834
2010-04-16,3.764
2010-04-19,3.799
2010-04-20,3.801
2010-04-21,3.738
2010-04-22,3.774
2010-04-23,3.811
2010-04-26,3.807
2010-04-27,3.69
2010-04-28,3.765
2010-04-29,3.726
2010-04-30,3.655
2010-05-03,3.684
2010-05-04,3.592
2010-05-05,3.541
2010-05-06,3.396
2010-05-07,3.427
2010-05-10,3.543
2010-05-11,3.525
2010-05-12,3.573
2010-05-13,3.531
2010-05-14,3.455
2010-05-17,3.489
2010-05-18,3.348
2010-05-19,3.37
2010-05-20,3.214
2010-05-21,3.24
2010-05-24,3.196
2010-05-25,3.16
2010-05-26,3.19
2010-05-27,3.362
2010-05-28,3.294
2010-05-31,3.287
2010-06-01,3.261
2010-06-02,3.342
2010-06-03,3.366
2010-06-04,3.204
2010-06-07,3.144
2010-06-08,3.188
2010-06-09,3.175
2010-06-10,3.321
2010-06-11,3.236
2010-06-14,3.255
2010-06-15,3.304
2010-06-16,3.262
2010-06-17,3.19
2010-06-18,3.221
2010-06-21,3.243
2010-06-22,3.168
2010-06-23,3.121
2010-06-24,3.139
2010-06-25,3.11
2010-06-28,3.023
2010-06-29,2.951
2010-06-30,2.933
2010-07-01,2.949
2010-07-02,2.979
2010-07-05,2.975
2010-07-06,2.932
2010-07-07,2.982
2010-07-08,3.032
2010-07-09,3.054
2010-07-12,3.065
2010-07-13,3.123
2010-07-14,3.044
2010-07-15,2.996
2010-07-16,2.923
2010-07-19,2.955
2010-07-20,2.95
2010-07-21,2.88
2010-07-22,2.937
2010-07-23,2.996
2010-07-26,2.994
2010-07-27,3.05
2010-07-28,2.987
2010-07-29,2.981
2010-07-30,2.907
2010-08-02,2.963
2010-08-03,2.91
2010-08-04,2.952
2010-08-05,2.903
2010-08-06,2.818
2010-08-09,2.831
2010-08-10,2.761
2010-08-11,2.683
2010-08-12,2.747
2010-08-13,2.673
2010-08-16,2.564
2010-08-17,2.634
2010-08-18,2.634
2010-08-19,2.577
2010-08-20,2.612
2010-08-23,2.6
2010-08-24,2.49
2010-08-25,2.536
2010-08-26,2.477
2010-08-27,2.646
2010-08-30,2.53
2010-08-31,2.47
2010-09-01,2.575
2010-09-02,2.625
2010-09-03,2.699
2010-09-06,2.704
2010-09-07,2.596
2010-09-08,2.657
2010-09-09,2.761
2010-09-10,2.794
2010-09-13,2.75
2010-09-14,2.681
2010-09-15,2.723
2010-09-16,2.763
2010-09-17,2.739
2010-09-20,2.704
2010-09-21,2.574
2010-09-22,2.56
2010-09-23,2.553
2010-09-24,2.607
2010-09-27,2.526
2010-09-28,2.467
2010-09-29,2.505
2010-09-30,2.512
2010-10-01,2.512
2010-10-04,2.478
2010-10-05,2.474
2010-10-06,2.399
2010-10-07,2.385
2010-10-08,2.394
2010-10-11,2.394
2010-10-12,2.433
2010-10-13,2.424
2010-10-14,2.509
2010-10-15,2.561
2010-10-18,2.509
2010-10-19,2.477
2010-10-20,2.481
2010-10-21,2.547
2010-10-22,2.556
2010-10-25,2.563
2010-10-26,2.641
2010-10-27,2.722
2010-10-28,2.659
2010-10-29,2.601
2010-11-01,2.625
2010-11-02,2.588
2010-11-03,2.572
2010-11-04,2.491
